match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
7022327876,5895023083,51,3.0,1676714361,2613,2,,161,48,51,1984,4,51,37,False
3244308553,2834525855,25,3.0,1497279947,1922,2,,206,35,63,1540,1846,13,35,True
6541031515,5463769598,50,3.0,1650897301,2191,2,,32,63,0,2036,0,40,24,False
3552589901,3090454917,26,15.0,1510258311,1355,2,,2,51,63,1924,1982,7,19,True
7718058072,6498090737,54,3.0,1714715130,1778,2,,0,3,61,1542,1840,23,25,True
6973044828,5850723267,51,3.0,1673870350,1813,2,,185,48,63,384,1847,16,37,True
7702329438,6484133098,54,3.0,1713956401,2016,2,,85,63,0,2046,1536,39,12,False
7677687908,6462554194,54,3.0,1712656477,1828,2,,98,48,63,384,1983,29,34,True
7242528868,6090729382,52,3.0,1689415457,2711,2,,393,63,34,1572,1536,39,18,False
4581767253,3909287627,40,19.0,1553733925,864,2,,214,63,63,1974,2047,3,14,True
7048018021,5917812213,51,3.0,1678163033,2126,2,,117,63,63,1972,1798,30,20,False
6672103531,5579632330,50,15.0,1658442725,1821,2,,167,63,0,1982,1536,31,27,False
6925334624,5807443597,51,3.0,1671394644,2765,2,,142,51,15,260,1536,27,36,True
6770145388,5666713568,51,3.0,1663822236,1321,2,,64,63,55,2038,1799,27,12,False
3406837852,2970123671,25,3.0,1503843796,2824,2,,119,63,51,1956,1796,48,27,False
5361383502,4495509454,44,3.0,1587128402,1869,2,,244,51,63,1924,1854,8,27,True
8069331055,6786329510,56,3.0,1733481927,2458,2,,175,12,51,32,1798,42,44,True
6537361528,5460526589,50,3.0,1650702101,3128,2,,201,51,51,1792,262,47,48,False
5167396986,4335952735,42,13.0,1577179835,1789,2,,251,0,63,1536,1847,11,19,True
7111981157,5974352764,51,3.0,1681759501,1460,2,,252,63,63,2038,1590,28,6,False
6940539004,5821253451,51,3.0,1672215240,2041,2,,2,63,63,1572,1846,35,43,True
4412946558,3812197962,40,3.0,1549907457,2029,2,,76,63,55,1846,6,32,25,False
7443331210,6262514629,53,5.0,1700218811,2916,2,,358,63,0,1956,0,21,17,False
8481945726,7124363040,58,2.0,1758916928,937,2,,333,63,63,2047,1846,13,0,False
5483018377,4596178357,45,5.0,1592893185,2884,2,,118,63,3,1828,518,29,37,False
8529131665,7163934761,58,3.0,1761474142,2458,2,,136,63,51,1958,1798,33,45,False
6572488851,5491642150,50,3.0,1652678395,1765,2,,185,49,63,1920,1975,18,39,True
7309637768,6151138224,53,3.0,1693325750,1999,2,,101,63,15,1972,1543,41,20,False
7107786898,5970606488,51,13.0,1681542029,2388,2,,205,63,31,1956,36,36,11,False
7877441681,6628690173,56,8.0,1722611322,1548,2,,48,63,63,2038,1956,26,14,False
5512378522,4622134514,46,13.0,1594717102,2544,2,,0,48,63,1920,1958,48,50,True
8541190267,7174047079,58,5.0,1762159678,2972,2,,30,63,0,1972,0,31,27,False
5096093842,4275697678,41,3.0,1572696299,2620,2,,4,48,15,256,1588,31,35,True
6535788697,5459121204,50,3.0,1650618397,2271,2,,135,60,3,416,1543,30,36,True
7807187103,6571775665,55,3.0,1718956607,2049,2,,425,63,51,1540,263,43,39,False
7960279205,6696767482,56,8.0,1727342349,2442,2,,25,63,63,1828,1974,17,32,True
8347728041,7012283483,58,3.0,1750762183,3239,2,,35,15,51,1540,1796,30,28,False
8023193753,6748249029,56,8.0,1730972018,2529,2,,70,3,63,1536,1847,22,49,True
5046810818,4233575249,41,3.0,1569774040,3368,2,,112,63,51,1792,262,47,28,False
8158984388,6858555263,56,8.0,1738661735,1957,2,,217,63,3,2038,1542,25,17,False
7762098355,6535638888,55,3.0,1716854696,1929,2,,361,63,50,1974,1280,36,21,False
4261427393,3693836085,39,2.0,1544299489,1710,2,,114,0,63,1536,1983,16,32,True
5568477393,4673781284,46,17.0,1597468788,2021,2,,111,63,63,1828,1974,34,60,True
8254404802,6935774623,57,3.0,1744626095,1312,2,,75,63,63,1798,2047,4,33,True
7458535630,6275420991,53,2.0,1700954249,2236,2,,0,0,63,1024,1972,20,33,True
6621771988,5534441247,50,3.0,1655442807,1432,2,,98,60,63,1920,1983,21,30,True
3726653648,3237291526,27,5.0,1518254897,1763,2,,247,50,63,1920,1844,18,29,True
5284837592,4434182238,43,13.0,1583835890,1600,2,,134,51,63,1796,1975,30,40,True
3079682256,2689292285,23,5.0,1490541972,2141,2,,131,3,63,1542,1975,25,42,True
5737822427,4828317024,46,17.0,1607688374,1285,2,,245,63,63,2036,1983,8,21,True
5649217714,4747300178,46,13.0,1602218559,1245,2,,57,63,63,1926,1846,19,42,True
2356164790,2063328522,17,3.0,1462988438,1825,2,,274,50,63,1792,1972,12,22,True
6459242712,5398118037,50,38.0,1646348430,2045,2,,0,48,63,384,1975,23,38,True
3905435842,3389092882,34,5.0,1526909503,2041,2,,139,51,63,1796,1847,13,38,True
7143962843,6002486243,52,3.0,1683485084,2438,2,,34,51,51,1796,1542,37,37,False
7025473777,5897826035,51,13.0,1676875172,1933,2,,106,63,59,2046,1796,35,8,False
6943160545,5823646965,51,3.0,1672344063,2051,2,,224,63,19,2036,7,36,26,False
2752002289,2401620186,18,3.0,1478111396,1369,2,,47,63,63,1956,1854,7,18,True
7351580913,6188403291,53,3.0,1695646922,2552,2,,0,63,15,2038,0,37,14,False
3144693981,2746459518,24,5.0,1493386540,2935,2,,53,63,2,2036,0,40,34,False
5281691890,4431712193,43,3.0,1583674990,2219,2,,206,63,63,388,1983,10,36,True
6795835640,5689879539,51,5.0,1665216305,2277,2,,180,3,63,1540,1846,14,36,True
2989504748,2610041479,21,12.0,1486746667,2694,2,,54,48,15,384,1584,35,50,True
6261061881,5234722227,49,5.0,1636202909,1817,2,,204,63,0,1982,1536,25,14,False
2912434430,2540513147,20,12.0,1484299087,1674,2,,217,63,3,1972,4,27,17,False
2968533243,2591140310,20,2.0,1486087478,1212,2,,176,0,63,1536,1983,3,13,True
2508732666,2192635474,18,1.0,1468697080,2248,2,,71,0,63,1536,1975,22,28,True
8175237376,6871724043,56,3.0,1739638479,1488,2,,92,63,63,2038,1846,35,9,False
7442282755,6261554502,53,38.0,1700151278,1845,2,,57,3,63,1542,1974,7,32,True
8530704631,7165231642,58,3.0,1761558849,1525,2,,102,63,63,1924,1974,25,29,True
8163703042,6862399622,56,8.0,1738949118,2713,2,,249,63,0,1956,1536,30,24,False
3278387472,2863535873,25,10.0,1498614179,678,2,,0,63,63,2039,2047,1,19,True
2662349068,2324229638,18,2.0,1474595307,2820,2,,40,62,3,1968,6,42,19,False
4865407245,4086102475,41,8.0,1561534207,2524,2,,148,63,3,1828,1540,30,14,False
7826585879,6587431004,55,3.0,1719981524,1654,2,,111,48,63,384,1974,23,30,True
7881636100,6632122073,56,3.0,1722812012,1379,2,,195,63,15,2038,1574,33,11,False
8540666136,7173574674,58,3.0,1762116248,1836,2,,108,63,49,1974,1792,31,17,False
8251259156,6933187653,57,3.0,1744431801,1835,2,,205,60,63,1312,1855,25,33,True
5696403735,4790648764,46,13.0,1605088617,3349,2,,0,15,60,36,1792,0,0,True
5668092185,4764558129,46,13.0,1603429844,1585,2,,108,63,51,1974,1926,40,46,False
7412398368,6239489306,53,3.0,1698913917,2825,2,,47,3,63,1540,1974,26,56,True
5830621480,4909251988,47,5.0,1613124338,1970,2,,80,63,51,2038,1798,43,14,False
7010269448,5884214465,51,3.0,1676022056,1407,2,,105,63,63,1924,1974,27,36,True
7454865693,6272203594,53,3.0,1700773270,2764,2,,378,63,0,1796,0,31,28,False
6739736873,5639344419,51,15.0,1662252128,2392,2,,20,63,3,2046,1540,56,17,False
6493321438,5425133201,50,3.0,1648230249,2061,2,,9,63,0,2036,0,29,21,False
7703902499,6485552407,54,5.0,1714036113,2721,2,,137,63,0,2038,0,41,18,False
7595374901,6394123368,54,3.0,1708323834,2177,2,,296,51,63,1924,1972,29,30,True
3849337141,3343619274,32,2.0,1524596358,1934,2,,12,63,59,2038,1796,43,17,False
5472532780,4587054883,45,3.0,1592239191,1870,2,,4,63,0,2047,0,40,14,False
6385842488,5337482861,49,3.0,1642604466,2274,2,,238,48,63,1984,1831,20,26,True
8241297711,6925065228,57,8.0,1743763259,2699,2,,151,63,11,1830,6,65,49,False
5394413887,4522225963,45,3.0,1588515874,1586,2,,0,60,63,1824,2047,17,35,True
8100264248,6811566501,56,8.0,1735302989,2184,2,,0,63,15,1972,39,48,41,False
4669847862,3957886697,40,3.0,1555702016,2852,2,,171,63,1,1792,1536,26,21,False
2297444670,2013472034,16,2.0,1460769587,3340,2,,104,3,63,1540,1956,26,37,True
4975507763,4173503348,41,7.0,1566209278,2597,2,,75,0,63,0,1847,22,48,True
7536654660,6345084626,54,13.0,1705208532,2062,2,,0,63,63,4,1974,8,26,True
4574951745,3905058488,40,2.0,1553555001,1154,2,,151,48,63,256,2047,9,36,True
3117431107,2722475842,24,5.0,1492167851,3661,2,,330,63,3,1974,512,32,26,False
5879904588,4940431095,47,13.0,1615442542,2040,2,,129,63,51,1972,260,23,12,False
6746028362,5645031864,51,15.0,1662574537,2752,2,,196,63,60,1828,1824,30,22,False
7033862485,5905294199,51,3.0,1677349574,1947,2,,128,63,3,2038,1542,38,21,False
5604653397,4706549667,46,2.0,1599508912,1548,2,,129,63,15,2046,1572,25,7,False
4242553178,3677091810,39,3.0,1543331404,1971,2,,107,0,63,0,1854,14,28,True
6045055332,5061753323,48,3.0,1623866154,1749,2,,365,48,63,1792,1983,10,33,True
5676480842,4772249026,46,13.0,1603948296,2188,2,,91,63,63,1974,1824,41,22,False
6699366759,5603920584,50,3.0,1660045887,3026,2,,103,52,51,1536,774,35,38,True
5719996767,4812126661,46,13.0,1606549398,1693,2,,129,63,3,2038,1542,31,21,False
5772949865,4860324144,47,13.0,1609841408,2325,2,,0,51,63,900,1972,24,33,True
6494370147,5425978662,50,5.0,1648293249,2405,2,,25,0,63,0,1844,28,37,True
8266463594,6945675442,57,3.0,1745447375,2435,2,,222,51,63,388,1830,41,45,True
6708803967,5612279438,50,5.0,1660581292,2628,2,,0,0,63,0,1958,38,32,True
7961852295,6698080994,56,17.0,1727438472,2549,2,,253,0,63,512,1830,25,31,True
8412739947,7066212697,58,3.0,1754924444,1954,2,,0,63,63,2038,1798,39,11,False
6882343299,5768175008,51,3.0,1669289987,1730,2,,0,51,15,1924,1574,42,20,False
7564441989,6369929092,54,3.0,1706799602,2590,2,,129,63,59,1828,1798,30,19,False
7259830666,6106268485,52,3.0,1690520498,2664,2,,25,0,63,1536,1846,26,35,True
6676822403,5583889587,50,5.0,1658720763,1513,2,,116,63,60,1974,1968,42,20,False
5138037117,4311231343,42,13.0,1575281616,1926,2,,149,63,3,2020,6,26,16,False
3176675717,2774614836,24,2.0,1494706506,1635,2,,0,50,63,1920,1855,17,37,True
3088071055,2696636689,23,2.0,1490920220,1058,2,,18,63,51,2047,1542,30,1,False
8486664588,7128352274,58,8.0,1759152146,2427,2,,131,63,3,1974,6,62,33,False
6467631511,5404770456,50,5.0,1646811049,2118,2,,0,48,63,384,1974,26,46,True
7279753626,6124084091,53,3.0,1691744568,1853,2,,115,3,63,1540,1974,16,32,True
4172298624,3615436071,38,2.0,1539725625,1894,2,,216,63,0,1846,512,43,18,False
8293726621,6968105102,57,3.0,1747287211,1800,2,,111,12,63,1568,1974,22,40,True
7903656334,6650195837,56,3.0,1724018255,1712,2,,169,63,63,2038,1831,33,13,False
2465741210,2156109938,18,3.0,1467036769,4035,2,,0,63,0,1990,0,31,20,False
6986152348,5862556380,51,5.0,1674638340,1873,2,,0,63,3,2038,1540,34,17,False
7004502419,5879039045,51,3.0,1675668019,1431,2,,97,15,63,1572,1983,11,27,True
8556919168,7187095951,58,3.0,1763054286,2466,2,,108,48,63,256,1831,16,27,True
2752002464,2401632476,18,3.0,1478111403,2659,1,,192,60,0,1968,0,31,11,False
6674725282,5582013764,50,3.0,1658597490,2770,2,,151,3,51,516,1286,34,38,False
8563210674,7192155911,58,9.0,1763374920,2181,2,,331,49,63,1536,1974,13,40,True
7597472170,6395721348,54,8.0,1708424897,2201,2,,142,63,63,1972,1828,32,16,False
6559381922,5479960703,50,3.0,1651936707,1682,2,,142,63,51,2044,262,46,11,False
3691002300,3206676014,26,5.0,1516512646,907,2,,3,63,60,2047,1824,23,2,False
6331316670,5291419692,49,17.0,1639996236,1835,2,,46,63,3,1974,1540,41,20,False
2554345884,2231523511,18,20.0,1470549876,2127,2,,120,63,63,1974,1828,44,25,False
8367651264,7028649610,58,8.0,1752067928,2347,2,,109,0,63,0,1974,24,58,True
5096094154,4275675520,41,3.0,1572696312,1560,2,,88,48,63,768,2039,19,40,True
8462023118,7107753055,58,8.0,1757876595,3817,2,,132,52,0,1792,0,46,81,True
4672469444,3959432970,40,5.0,1555766230,2419,2,,52,51,63,260,1828,32,35,True
5489834435,4602203393,45,13.0,1593320363,1379,2,,125,51,63,1926,1846,28,25,True
5776619991,4863574990,47,10.0,1610054080,2563,2,,87,0,63,1536,1828,21,37,True
3228056001,2820206285,25,12.0,1496731951,1273,2,,134,63,63,2046,1828,22,9,False
5589973457,4693136778,46,17.0,1598685212,1564,2,,121,63,15,2038,1574,27,13,False
8365029822,7026499309,58,8.0,1751889621,2044,2,,93,63,15,2038,1572,53,35,False
6890731959,5775829571,51,3.0,1669652012,1627,2,,119,63,35,2036,518,26,20,False
6700415452,5604815733,50,17.0,1660108382,1476,2,,0,63,63,2046,1828,28,14,False
7435991516,6256409328,53,38.0,1699826036,1264,2,,29,3,63,4,2047,9,50,True
8031058397,6754579628,56,3.0,1731339438,1436,2,,51,59,63,1924,1855,16,31,True
6232226270,5211186203,49,8.0,1634744594,1785,2,,0,27,63,1540,1591,27,47,True
5702171104,4795912344,46,5.0,1605439881,1557,2,,97,63,3,1974,4,31,18,False
6742882793,5642197334,51,15.0,1662401361,1996,2,,46,63,4,1982,1536,35,8,False
5358238109,4492988327,44,2.0,1586984676,2092,2,,123,63,63,1828,1974,11,35,True
6612335071,5526719599,50,5.0,1654944594,2256,2,,162,63,63,1972,1828,24,31,False
5873088992,4936324389,47,8.0,1615125891,932,2,,91,63,63,2047,1846,29,1,False
5666519529,4763122288,46,2.0,1603314438,1989,2,,164,63,48,1972,512,35,15,False
7261403639,6107688338,52,5.0,1690616564,1868,2,,8,63,48,2038,1792,26,13,False
8562162147,7191332995,58,3.0,1763309315,2528,2,,0,3,51,1540,1926,22,48,True
5159533024,4329264972,42,3.0,1576670620,2282,2,,187,63,63,1844,1796,42,26,False
2346203613,2054844215,17,3.0,1462616374,1094,2,,272,63,63,1828,2047,1,25,True
7598520830,6396518476,54,3.0,1708461646,1832,2,,154,63,15,2046,1543,31,17,False
7849130498,6605592682,55,8.0,1721143273,1648,1,,58,63,48,2039,1408,45,13,False
7967095294,6702418913,56,3.0,1727714602,1821,2,,114,63,51,1975,1796,36,16,False
4253039074,3686429924,39,3.0,1543857342,2055,2,,0,16,63,1536,1983,12,33,True
6209157633,5192725767,49,3.0,1633374453,1814,2,,88,63,51,2038,1920,50,24,False
7562344961,6368045411,54,3.0,1706672489,1517,2,,57,63,15,2036,1574,31,19,False
8001174015,6730558443,56,3.0,1729715129,1838,2,,86,15,63,1574,1974,24,43,True
6240614909,5218086094,49,3.0,1635169150,1935,2,,141,51,63,390,1844,23,30,True
5512378885,4622113633,46,13.0,1594717125,1377,2,,62,51,63,1798,1974,19,34,True
8433187335,7083520729,58,8.0,1756148482,2294,2,,141,63,0,1974,1536,28,29,False
4893194768,4106861780,41,5.0,1562665818,2191,2,,0,63,0,1974,0,27,21,False
4764744191,4016837276,40,13.0,1558245715,1312,2,,0,11,63,1540,1982,14,29,True
8222947845,6910164910,57,3.0,1742561952,4495,2,,117,3,3,1540,4,52,52,False
4449122819,3834359362,40,3.0,1550843305,2309,2,,0,63,3,2046,1540,35,15,False
6622296589,5534880030,50,13.0,1655472671,1023,2,,79,63,63,2022,1983,10,23,True
4949817880,4152339646,41,10.0,1565042722,1393,2,,0,63,63,1988,1974,8,35,True
6287800853,5255979681,49,10.0,1637616079,1687,2,,6,63,3,2044,1542,24,12,False
2477275657,2165849018,18,3.0,1467478272,1585,2,,326,47,63,1572,1983,2,21,True
3100654084,2707709774,23,2.0,1491445570,1645,2,,0,3,63,1536,2047,6,33,True
5908740633,4958205030,47,10.0,1616721625,847,2,,153,63,63,2038,1983,9,19,True
6442465817,5384646391,49,5.0,1645423833,2388,2,,134,63,48,1982,256,42,21,False
7547140654,6354457127,54,38.0,1705788264,2559,2,,65,0,63,0,1972,19,43,True
4575476261,3905405546,40,13.0,1553576530,1959,2,,314,63,11,2020,1542,17,33,True
7647279609,6436714899,54,3.0,1710996350,1814,2,,2,63,51,1956,263,29,24,False
7780448807,6550318795,55,8.0,1717676228,2461,2,,18,51,51,260,1798,39,55,True
4798822968,4039994774,41,13.0,1559294091,1033,2,,143,63,63,1956,1983,6,21,True
5625625142,4725772976,46,7.0,1600763787,2020,2,,210,63,3,2046,1540,28,15,False
4968167996,4167374793,41,5.0,1565869491,1590,2,,392,63,0,2046,1536,25,8,False
5329926719,4470484114,44,3.0,1585844340,1802,2,,117,46,63,32,1975,10,29,True
6784825890,5679963743,51,5.0,1664618601,2577,2,,248,63,0,1846,512,36,18,False
7681882692,6466076835,54,3.0,1712898953,1724,2,,89,48,15,448,1591,25,39,True
6220167746,5201461589,49,11.0,1634063953,2446,2,,93,63,0,1974,0,47,19,False
4247796280,3681762027,39,2.0,1543615778,3094,2,,0,63,63,4,1926,29,44,True
3428858417,2988407707,25,12.0,1504756197,2933,2,,358,0,62,1024,1568,22,28,True
7994882633,6725371998,56,8.0,1729350543,1561,2,,112,63,51,2047,260,29,7,False
4301273660,3729607427,39,3.0,1546095557,2021,2,,152,63,0,1956,1536,45,12,False
7431273031,6252978211,53,38.0,1699643937,2795,2,,252,0,63,0,1975,32,38,True
7990164052,6721484721,56,3.0,1729073006,2828,2,,166,63,0,1846,0,41,15,False
6645365330,5555516617,50,17.0,1656827541,2497,2,,52,63,51,1956,260,26,17,False
6743407188,5642667682,51,3.0,1662439599,1985,2,,146,63,51,1956,775,33,34,False
5613042260,4714260503,46,3.0,1600005718,2181,2,,68,63,0,2022,1536,33,18,False
7842839118,6600478507,55,3.0,1720848618,1897,2,,8,55,63,1924,2039,18,31,True
4969740895,4168659145,41,,1565952618,1857,2,,433,63,59,2047,1796,43,12,False
8531229271,7165680943,58,8.0,1761580829,2229,2,,5,63,59,1972,772,53,25,False
6463437411,5401446567,50,5.0,1646574944,2013,2,,295,62,63,1792,1975,13,38,True
7933540966,6674683125,56,8.0,1725786275,1142,2,,39,51,63,1924,2047,1,19,True
7297579627,6140253942,53,3.0,1692703973,1945,2,,129,0,63,1536,1975,11,41,True
7935113832,6675995269,56,3.0,1725874285,1985,2,,202,51,3,1988,6,46,28,False
2509781610,2193525849,18,12.0,1468744265,1630,2,,35,15,63,1568,1980,9,20,True
6289373808,5257230475,49,15.0,1637712054,2615,2,,258,8,63,1024,262,54,38,False
7223130732,6073337943,52,5.0,1688188785,1852,2,,132,63,63,2038,1828,26,10,False
3689429619,3205334396,26,12.0,1516445930,1426,2,,101,15,63,1540,1982,6,31,True
4967119464,4166528378,41,8.0,1565802481,2961,2,,133,61,3,1968,4,23,12,False
7128758902,5988951868,52,3.0,1682665212,1125,2,,3,51,63,1926,2047,11,30,True
7420787313,6245146459,53,8.0,1699196620,1621,2,,133,51,63,1796,1983,13,46,True
5296896614,4443741691,43,13.0,1584414425,1580,2,,335,63,63,1796,1975,9,23,True
6333938289,5293662430,49,3.0,1640112793,1979,2,,117,60,63,1792,1975,22,29,True
6010976895,5034978396,48,3.0,1621960779,2553,2,,180,63,32,2036,1536,33,22,False
7382514318,6214188565,53,3.0,1697345951,1963,2,,177,15,63,1572,1846,21,36,True
6949976697,5829833874,51,2.0,1672693474,2670,2,,92,0,63,0,1982,29,53,True
7537179245,6345546747,54,8.0,1705233738,1534,2,,58,63,60,2047,1824,38,6,False
8313649807,6984290024,58,3.0,1748586042,1671,2,,80,51,63,262,1975,19,36,True
3599776386,3130484298,26,10.0,1512444175,1677,2,,48,63,50,2044,1792,39,16,False
7621589637,6414932365,54,3.0,1709616561,2006,2,,76,63,60,1830,416,51,37,False
6990871157,5866844626,51,5.0,1674909792,2032,2,,0,59,63,1924,1844,20,38,True
2477800088,2166294270,18,2.0,1467500411,1927,2,,90,63,50,1974,1792,36,12,False
5236603534,4394020627,43,10.0,1581355038,3296,2,,0,48,15,256,1568,30,63,True
6816807570,5708719833,51,3.0,1666411891,2127,2,,278,48,15,1984,1542,24,31,True
6944209553,5824571212,51,3.0,1672405655,1251,2,,0,63,15,2046,1575,39,5,False
5101337247,4280178188,41,13.0,1573012251,3575,2,,13,51,3,1796,4,42,42,False
6178749084,5168989589,49,5.0,1631528216,1393,2,,132,63,63,1988,1975,16,23,True
6900169377,5784447681,51,5.0,1670116799,1531,2,,297,60,63,1920,1855,3,28,True
8043641499,6765015527,56,3.0,1732007793,1871,2,,284,52,63,1536,1975,11,30,True
7215266463,6066299013,52,8.0,1687694855,1814,2,,361,0,63,0,2047,16,49,True
8086633126,6800614320,56,3.0,1734515732,1271,2,,70,63,63,2047,1958,31,7,False
8032107178,6755465642,56,13.0,1731404953,1767,2,,0,51,63,1792,1975,19,31,True
5070404271,4253747229,41,13.0,1571137519,2130,2,,115,3,63,1540,1974,16,19,True
7124564668,5985292655,52,3.0,1682416088,1660,2,,0,63,15,2036,1575,30,23,False
8358214330,7020874109,58,3.0,1751451108,1882,2,,81,63,51,1828,1926,44,32,False
5980568246,5010683312,48,3.0,1620240972,1931,2,,409,63,63,1828,1983,4,31,True
4676139701,3961562007,40,3.0,1555848774,1640,2,,6,15,63,1572,1972,19,33,True
7122467503,5983464393,52,15.0,1682290217,2801,2,,0,0,55,512,1798,26,45,True
7836023497,6595046894,55,3.0,1720507909,1621,2,,53,63,63,1982,1924,52,21,False
7525644977,6335223447,54,5.0,1704604340,2256,2,,200,3,63,6,1828,25,27,True
6480214731,5414695990,50,3.0,1647515400,2059,2,,207,63,55,2036,519,39,20,False
6304053964,5268997744,49,10.0,1638565957,2549,2,,188,63,0,1974,0,33,16,False
5206194899,4368745605,42,3.0,1579637397,2184,2,,51,63,0,2038,0,42,17,False
2953853651,2577596644,20,2.0,1485723997,1063,2,,152,15,63,1572,1983,3,15,True
7223130841,6073341838,52,5.0,1688188273,2641,2,,0,28,63,32,1959,21,49,True
6014647006,5037856618,48,5.0,1622181952,1957,2,,209,63,0,1974,1536,33,15,False
5969558236,5002188425,48,10.0,1619651723,2323,2,,291,63,51,2020,1796,45,20,False
7122991834,5983942612,52,3.0,1682331186,2621,2,,7,63,3,1972,4,41,48,False
7188003542,6041847891,52,15.0,1686016424,2289,2,,192,63,0,1846,0,31,20,False
4453841638,3836814415,40,5.0,1550937041,2074,2,,103,63,15,2036,4,38,30,False
3484957417,3034605608,25,3.0,1507231815,3150,2,,220,63,3,1824,1540,33,29,False
3527949029,3070007047,25,3.0,1509204911,4027,2,,167,13,0,1536,0,43,38,False
8520219356,7156459339,58,13.0,1760961656,2010,2,,4,63,0,1974,1536,23,16,False
8509733600,7147631120,58,3.0,1760370663,1703,2,,41,63,51,1974,903,50,22,False
4126161645,3576185785,38,5.0,1537361136,2915,2,,239,0,63,0,1830,42,41,True
7529315051,6338535841,54,8.0,1704802273,2562,2,,23,3,63,1536,1975,18,33,True
6588218101,5505718567,50,3.0,1653590895,2440,2,,227,63,60,1956,1968,32,30,False
6670007037,5577770447,50,6.0,1658318537,3182,2,,0,63,0,1956,0,38,35,False
4245699325,3679891148,39,3.0,1543507543,2055,2,,288,63,0,1968,1536,30,5,False
8113896194,6822377842,56,2.0,1736028873,2234,2,,86,63,3,1974,4,36,30,False
